Timestamp,Voltage (V),Current (I),Power (W),Power_Factor,Temperature (°C),Humidity (%)
2024-12-01 11:31:00,225.79664901682125,4.594687495080091,1140.5498360511529,0.8517441776615821,25.587558075416432,54.83881225042483
2024-12-01 11:32:00,214.59468336200052,4.514822460393411,1012.8629244847733,0.8979284979538331,25.18156384640321,69.61127420472745
2024-12-01 11:33:00,223.07967803472133,4.762882164211218,959.4976951076596,0.9856496095799246,31.093101198977735,39.82608610522421
2024-12-01 11:34:00,222.96550628984193,4.712333930628886,993.255265162503,0.927763105317624,30.060566120773306,57.1840225546255
2024-12-01 11:35:00,218.45226780343006,4.744675636770762,1134.2925975635383,0.9806496523838106,29.491840717588694,68.5771995330063
2024-12-01 11:36:00,221.6306651112106,4.636553092238961,1091.026836339033,0.9445902490228337,27.290023683230736,41.943130572467126
2024-12-01 11:37:00,213.7444321180735,5.242266813696663,1135.4752594853676,0.8539746725512587,25.4777766117259,33.852905939603744
2024-12-01 11:38:00,224.62013509603452,4.328527327441248,921.1056742530797,0.8608798477267748,27.561060351991472,55.359063068863925
2024-12-01 11:39:00,219.07548931778504,5.6919625848920266,1125.8563812840903,0.9511050537514392,27.920601568633014,44.64396667061435
2024-12-01 11:40:00,217.3863848974048,5.62480496806263,1105.5821142254338,0.9276394906516627,25.825773678046605,40.92230534840518
2024-12-01 11:41:00,225.24504612918446,4.952966415710541,1140.6170166674103,0.8678012330439826,25.13105123586032,69.74350602973644
2024-12-01 11:42:00,216.4782815472862,5.705459930557096,1116.9902908149636,0.9359687749695063,24.591145832400283,60.16437344413284
2024-12-01 11:43:00,212.9576935181822,4.494290140060587,1051.583718293187,0.9634402304795474,29.347885119920928,49.415785320497505
2024-12-01 11:44:00,212.2168541323805,4.035130911407934,802.0976603436311,0.9554175402185656,25.60363051475173,32.00013589531864
2024-12-01 11:45:00,223.0300497567282,,1217.5590474786222,0.8844627444044894,28.614337072721316,37.664627100555016
2024-12-01 11:46:00,213.5978532375186,4.91581881392943,977.5703113125845,0.8861472953318461,27.181007082302507,41.951137010919034
2024-12-01 11:47:00,,5.1343290925917415,1184.0196078065528,0.9854972927142959,29.136894222860594,49.487864062651404
2024-12-01 11:48:00,209.59035296058138,5.798678818036806,1113.4065659403293,0.9742366723013802,28.610200491246594,49.889993662598386
2024-12-01 11:49:00,228.4822818414502,5.939851147131887,1429.5624513573482,0.8945672240203221,27.455531327555768,30.989334528930897
2024-12-01 11:50:00,221.0550873360131,5.2689062795112065,1184.500372437578,0.9653676285536612,28.16108953281032,67.73425080067898
2024-12-01 11:51:00,219.51643444064803,5.528111179704877,1113.0729802802284,0.8726433941625563,27.66020899748171,51.71228717754025
2024-12-01 11:52:00,217.27540456595526,4.1676168669743285,968.6510387347588,0.877557754185719,26.630807648137754,30.78908667941542
2024-12-01 11:53:00,221.99568057176035,4.321431169783011,968.3604122601029,0.8753674475383483,29.80221065011768,58.05340776702181
2024-12-01 11:54:00,219.81182648787575,5.466409609905953,1302.8969831064878,0.8622809085018921,26.976363289215165,32.85406047669941
2024-12-01 11:55:00,225.51650941008262,4.862730912776004,1188.0021148763087,0.9696549362625897,27.629198999226627,58.846816995009235
2024-12-01 11:56:00,220.5711382433102,4.891930540808811,1169.7658402203356,0.9310329657486405,24.95296056157455,58.059699233111054
2024-12-01 11:57:00,220.7515088073094,4.617215363270873,933.1881581100791,0.8862538529491514,28.311534605225447,69.39692656287485
2024-12-01 11:58:00,218.18193893893073,5.214712766955488,1051.5046155374978,0.9688117045818632,26.52244020249261,43.68149676032188
2024-12-01 11:59:00,219.71527188139467,4.370330090832406,1053.8900447315586,0.9623705463149949,26.76998763618861,35.77309166224833
2024-12-01 12:00:00,221.53900884446028,5.253832558627791,1161.0425053160577,0.8641332125378858,26.02456854555588,33.67477090581134
2024-12-01 12:01:00,,4.34759771427048,871.1641278304331,0.9401795123228961,27.43562663684685,32.869042806927794
2024-12-01 12:02:00,213.25907288947144,4.127652069419427,927.7341858048242,0.9510567042136079,23.65052771845646,62.41332807675251
2024-12-01 12:03:00,223.71632047011357,4.660715377398122,993.5231676885536,0.950215827178035,29.00796473975039,58.741922793108955
2024-12-01 12:04:00,,4.462280684019696,1030.2988464357861,0.9512399790995513,27.54562347907059,69.03660866907563
2024-12-01 12:05:00,,5.777983277112664,1351.231094921452,0.8737240899908653,26.668008890011592,42.36744160063111
2024-12-01 12:06:00,220.09216966532696,4.109906907737253,955.9848895273567,0.8941121035976277,24.48567077541578,62.124098127793715
2024-12-01 12:07:00,221.73790852680835,4.353227385148246,921.6543111264309,0.9681849911906247,28.42774264698755,33.720563817809364
2024-12-01 12:08:00,217.3012015984532,5.097439211166099,1085.884644667223,0.975774845031857,26.272356675508433,66.15519569673407
2024-12-01 12:09:00,216.10847637298843,4.9621343816949475,1053.754082082784,0.8890864441190818,30.132513617036622,32.07321235238278
2024-12-01 12:10:00,220.9792262754884,4.0917040367494035,902.603418828483,0.8532227322648853,28.47223164407571,61.51533929632393
2024-12-01 12:11:00,215.10813611192484,4.014504856030289,806.1044454248461,0.9703673726032551,30.54808490689844,42.29422099343964
2024-12-01 12:12:00,222.04126377857236,5.9761358839223,1314.3348026057515,0.9027928572955115,27.731819593969256,37.24772026201413
2024-12-01 12:13:00,211.4870819788108,5.317669400717676,1127.043734360482,0.8961248978343911,29.59255739660097,58.180581108661684
2024-12-01 12:14:00,225.1457781866282,4.730812261803114,1071.8772006981178,0.8985799551564075,28.341412912757793,65.83512127090087
2024-12-01 12:15:00,222.36298741206522,4.940864495326482,1168.9580956860757,0.9081974993554698,26.49279373934684,60.565041575331506
2024-12-01 12:16:00,,4.533100240908574,1006.5626906630641,0.902957327031689,27.74798934445505,42.52399780290024
2024-12-01 12:17:00,,4.689747567386419,997.9941866725497,0.9293003258786985,25.68433672959202,44.14282619579745
2024-12-01 12:18:00,228.32737222231287,5.298088934536428,1249.1660495304302,0.8610516389897466,31.468535504642542,37.572183795559226
2024-12-01 12:19:00,225.07185032509065,5.765623597734741,1374.8432696352615,0.9860156272031921,27.10784142721418,62.96246371524155
2024-12-01 12:20:00,210.79562884334177,4.368260046162369,887.5452437593864,0.9811031448261025,27.340515080641694,34.2837453731644
2024-12-01 12:21:00,213.60211516632148,5.680723010770637,1248.67771358524,0.9808169305261699,28.046517126912196,66.12855709075001
2024-12-01 12:22:00,216.8759071115216,4.243113259036538,855.249455429944,0.9730988673714679,,54.045369880816054
2024-12-01 12:23:00,220.13045525105417,4.429984447176782,944.3446059506256,0.9424456823054421,29.865974443845666,53.55419822787987
2024-12-01 12:24:00,,4.074350576099292,981.1280096657484,0.8809551987847806,25.150809481372036,63.51285872385781
2024-12-01 12:25:00,216.3712809342327,4.281623724185999,1002.629265084927,0.8569276882004921,24.67669271877617,56.70133005578684
2024-12-01 12:26:00,220.9338338223854,5.834606290928101,1308.4815461700668,0.8639049490694473,26.824680204422094,42.16957032953124
2024-12-01 12:27:00,216.22308533823337,4.918877493236757,1106.618053643822,0.8953589500651847,24.577156962559343,43.98060488467306
2024-12-01 12:28:00,216.94241098504025,4.155331723556707,965.294373737622,0.92054362356941,30.23758631775312,36.922167644985436
2024-12-01 12:29:00,212.9666945157589,5.919453676077922,1376.2611747755914,0.9890554299658711,26.63018176979329,48.562529675952675
2024-12-01 12:30:00,215.3838337694455,5.7579846155173,1237.668280849414,0.9109620888512439,20.627066372153635,34.40619062981511
2024-12-01 12:31:00,213.24157697191833,5.509365041736283,1189.2938410628356,0.9234504526687928,27.4470416766657,56.12146029307497
2024-12-01 12:32:00,215.12063373511333,5.866945583895116,1240.8072785995373,0.9473220146063313,28.131830320319697,36.76915364456018
2024-12-01 12:33:00,225.2682089830392,4.440258841671528,914.6242153834456,0.8753027558626915,26.159558210037638,64.5572709232234
2024-12-01 12:34:00,215.25300555584028,5.672738586020173,,0.9805957802187157,24.26817189059271,58.018503477131304
2024-12-01 12:35:00,233.16191032418695,5.379982392708612,1327.31996436092,0.9240648448179828,26.750810240932292,65.66045018125021
2024-12-01 12:36:00,222.46658950440445,,1354.709782956762,0.8886758883842476,25.971410991257557,33.48123950347561
2024-12-01 12:37:00,220.92418061847437,5.59382313148526,1332.791566385769,0.9809152580874376,24.9610072798556,61.94037338008809
2024-12-01 12:38:00,215.70821109909394,4.69299012635365,921.5049733954056,0.937563086598253,24.761761939459532,65.23218900113372
2024-12-01 12:39:00,223.50154939704495,5.548797074034511,1246.899976260038,0.9177165623748894,27.17907652828214,31.782792356322066
2024-12-01 12:40:00,217.12181086881114,4.524912605969781,905.3194898630467,0.9312218273945083,28.649773797769374,69.96303820804707
2024-12-01 12:41:00,220.6100490732268,4.657184326056109,965.9288699638803,0.9547623106467317,27.74387548120185,42.025772646329294
2024-12-01 12:42:00,232.80042269134398,4.2158114344459525,1060.0005955756003,0.8716353205170134,23.341782364360824,38.468848568364045
2024-12-01 12:43:00,219.51970050137675,5.870153231960938,1287.7873133359888,0.9710762602984515,28.005657262233914,46.596208930289244
2024-12-01 12:44:00,225.74636663142837,4.582006726800563,1087.8576632864442,0.9843309534417498,28.296505571819395,30.34541568645381
2024-12-01 12:45:00,216.48411787437055,5.041244930342904,996.2676274304307,0.9293799512450104,29.51574069562788,
2024-12-01 12:46:00,219.8250575475152,4.782665672932385,1033.860869809009,0.9455179185516637,24.805294908561947,40.739635302504226
2024-12-01 12:47:00,,5.919856241167003,1401.994346058842,0.9703766873184737,26.56852217925453,50.86366001233574
2024-12-01 12:48:00,216.86516471106117,,938.5258086578202,0.9024734883983101,27.79336703668584,54.942380784714075
2024-12-01 12:49:00,229.06224278998465,5.5570916428453785,1228.5758983849657,0.9889964512835357,25.57973648983253,61.64367183198517
2024-12-01 12:50:00,223.53875967727737,,1165.4133811171178,0.9452701917029657,27.715123440509423,40.00824452883356
2024-12-01 12:51:00,217.18766612052866,4.871212994961931,1089.9899257449556,0.9093598177701174,26.53964567713382,58.68585469619421
2024-12-01 12:52:00,223.1620386952776,4.756343628905863,1161.3994657847966,0.9448273165002278,24.871118255083527,34.70643524168555
2024-12-01 12:53:00,224.86277224813364,5.4954916418652555,1316.55956757261,0.923035204551881,25.01780817257447,58.16940671555532
2024-12-01 12:54:00,223.10904981108598,5.825791960612468,1423.1686914906672,0.8656298200153711,29.01507156110625,66.77182130230226
2024-12-01 12:55:00,212.14887640054772,5.509863466144477,1249.7076165321207,0.9614211426677046,24.499791394345618,33.401050734129015
2024-12-01 12:56:00,216.36431412087566,4.454252731183731,1032.204713343179,0.9290125812354105,24.132699928940045,
2024-12-01 12:57:00,218.76240682224247,5.7766154948754105,1283.2121706851026,0.9614183781023444,27.13346614865021,52.28909999722785
2024-12-01 12:58:00,219.62783285449976,4.775163334873666,1052.5872291154371,0.8716876716514452,26.359507153015432,31.856016893719428
2024-12-01 12:59:00,223.10336048775338,5.152458823555868,1127.978155219882,0.9253700019521086,23.77329088743479,37.49562037155796
2024-12-01 13:00:00,220.88850500466626,5.6628712385854225,1330.4417991669184,0.9573273981098078,25.333511070864272,37.60768545538596
2024-12-01 13:01:00,213.3232782064495,4.376789534800984,874.3022356846067,0.9883626394627117,24.714543334161004,49.249898509252105
2024-12-01 13:02:00,221.90098925502983,5.5690202713551065,1126.0902219537625,0.9738156186939362,25.040463404048324,39.93948117241869
2024-12-01 13:03:00,223.0529287264191,5.192325595821355,1261.9102803343387,0.9710089477884895,31.34936907019277,49.0209142227839
2024-12-01 13:04:00,222.7989522396552,5.786683283655217,1161.314493166796,0.8846444193404956,25.669836062018437,50.84703153117689
2024-12-01 13:05:00,225.4039036277731,4.343940803687086,1072.5178625241094,0.9673178442392666,24.487999633745105,59.225775501478175
2024-12-01 13:06:00,224.16961077274453,,1134.9610975873138,0.8736993788560148,30.269520452145187,67.83968778963373
2024-12-01 13:07:00,222.29590039614217,5.665686185733675,1216.2591026481593,0.8777350730367807,27.97783755552754,50.14988865465152
2024-12-01 13:08:00,,4.03846340691352,922.1401673599738,0.8654163441240861,27.626300352064302,44.20021381969015
2024-12-01 13:09:00,211.69519533242004,4.224402733531286,951.1400072602319,0.9700635142999302,24.485720940813156,40.34813652203574
2024-12-01 13:10:00,222.14809109566292,5.981130425513469,1261.029387103643,0.8651556295031846,28.510075814302702,55.38628846016515
2024-12-01 13:11:00,221.03843843581555,4.5607883571807015,1062.7280408500415,0.8693356071643014,27.73479736071975,67.71668446101744
2024-12-01 13:12:00,221.35789418597687,5.951086387447907,1397.5103867351718,0.884424201011534,26.371506194481345,60.58619647095064
2024-12-01 13:13:00,213.61625712089847,4.365063102017348,885.7056650251897,0.9301727372768898,22.61973963884984,38.24410527553511
2024-12-01 13:14:00,214.59471729795868,4.7221888860146715,920.5183812892662,0.9732252259420564,25.987464987268623,65.73216522541946
2024-12-01 13:15:00,225.26576426666452,5.505738889007141,1166.8617463409155,0.9085519417357795,29.462066029218843,59.4205323233696
2024-12-01 13:16:00,219.80222423071672,5.315556814476357,1098.4199873032085,0.9264800328868499,26.417810597850114,35.11779444945433
2024-12-01 13:17:00,223.40750348686313,5.162244799858112,1053.003958113918,0.8733085159940154,25.19889325885958,58.51209662315849
2024-12-01 13:18:00,,5.059798351610015,1164.220726110831,0.8872324198256908,25.469634227630205,41.574218296249065
2024-12-01 13:19:00,220.1487806974787,5.6868808873294805,1221.9065771632886,0.8687496067480085,25.582708396618738,49.65586629320439
2024-12-01 13:20:00,224.69141902988,4.469897125666785,1081.558987506018,0.9073886382813925,24.27659042489107,42.00925256365675
2024-12-01 13:21:00,217.41977635891314,4.884941853987037,1009.4399960177726,0.932646992214947,25.767877032357863,33.36236951764119
2024-12-01 13:22:00,220.48060388470492,4.310904584312914,941.5805533176806,0.8897627342046835,28.71032583650591,60.74334338733437
2024-12-01 13:23:00,217.6886235564748,5.191883191461409,1161.6377918744126,,28.458199121083773,63.14735034832496
2024-12-01 13:24:00,217.82751886283842,4.50108884854264,1054.4789496756214,0.9873733691409288,24.2649928803669,39.27916005442882
2024-12-01 13:25:00,,4.667684128686772,1024.696023203434,0.8668216793240413,28.299777812731513,39.58552471678115
2024-12-01 13:26:00,221.11066885816857,4.942501433247056,1065.1963337056497,0.8525004078421453,27.244527269930884,47.1983091283456
2024-12-01 13:27:00,217.60625689168262,4.0535411714062555,946.8229541730675,0.9605687670352697,,62.45877276413523
2024-12-01 13:28:00,226.2787806278676,4.183875871841675,910.7935411676137,0.8766899748924682,26.534422401907978,33.090722881870185
2024-12-01 13:29:00,215.52696348890248,5.371858441416439,1060.3933439175166,0.8994405229725202,23.78393878390305,62.348454131852534
2024-12-01 13:30:00,219.06564177919321,4.857939961435014,1052.5104125150315,0.9051923705586135,24.807572352411487,66.90891843822294
2024-12-01 13:31:00,217.80134470862913,5.729580443999791,1319.0645014910785,0.9783239144461322,27.258547243755444,
2024-12-01 13:32:00,227.23488942176866,5.389344007288399,1109.7214211854177,0.9422373502072626,23.152896256114623,32.41565926037579
2024-12-01 13:33:00,220.98277388255786,4.016201883294645,902.7557275006623,0.8556853286424047,23.458958287975456,40.78211039425098
2024-12-01 13:34:00,,5.233424661534269,1200.616243490049,0.8520734336999817,26.12672020968148,34.45545896421486
2024-12-01 13:35:00,212.57219813481515,4.187449732119433,966.4274324340764,0.8779395336542392,23.90902246516238,40.37134282997691
2024-12-01 13:36:00,221.3352513293463,5.561866359580988,1178.4631425967918,0.8945440717221795,27.10958474416756,62.47128037968417
